,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100
121,0.8406561663151717,0.8505110551484968,0.8039360011471007,0.8666197624592127,0.7093937897089382,0.7400305966730655,0.69516553020731,0.6590033430764138,0.6848060166138069,0.9468257342894374,0.9258692865736391,0.9305674271812663,0.9288403585294244,0.9081078630945987,0.9099284408554855,0.9050139662162551,0.8816722567327367,0.8858160954944253,0.8816814805795745,0.8493978799559578,0.8516520348910481,0.8416371474320036,0.7984857006095923,0.8070354595584501,0.8121708911527651,0.7762043031349921,0.7850232514545444,0.7834995069573781,0.7464001964104523,0.759561835701232,0.7530164143605799,0.7133786180277865,0.7239616105024154,0.7065665762384321,0.6639110539291392,0.6839623893362662,0.661078551633276,0.6169359046035594,0.6451226281283007,0.6135198243695036,0.5601989996042017,0.5880223399820466,0.5519890424104055,0.5283635084174377,0.5757737523753419,0.5280746436768576,0.4967332219153069,0.5427769391841719,0.49611345068807156,0.46395002609203045,0.5082507761731448,0.46350583729906875,0.4303668335159549,0.47205400655752505,0.4302262630385856,0.3959320685523557,0.43402569513865447,0.39178453679315806,0.35125388364116766,0.3845929953280862,0.3315386744524489,0.3041994337842096,0.3370905583549889,0.27374604111581374,0.25318891786018516,0.2833852764677319,0.20041259546568752,0.18290279398506912,0.21735966148119193,0.16716916901332574,0.16047712332595662,0.1899898204107034,0.14514444488235426,0.1378509841585014,0.16240437084306256,0.12286304225972355,0.1150191681437816,0.13460069350031184,0.1003202442184821,0.09197618237591022,0.1065761231036329,0.07751120276004299,0.06871622691801138,0.07832794712601987,0.054430932921125795,0.045233170118614247,0.04812376869331892,0.024131754773212024,0.011569048594116322,0.008107832618150674,-0.007876109072061202,-0.022961804402120978,-0.03233568102913302,-0.04054594412523109,-0.058409838021144196,-0.07438631130091826,-0.07149255191638233,-0.09464184629669503,-0.11718458747624302,-0.11543024278767745
122,0.8971641952152979,0.8710532394670314,0.8345049098528904,0.8350041521441735,0.7451555485701683,0.8084437280037224,0.7201050641875487,0.7058898367480085,0.7061465243615066,0.6627327505845072,0.7176582003471562,0.6074733569574994,0.6150342721973147,0.6987266960328384,0.559043542454137,0.5674864557563708,0.6626818133471722,0.5288204364897172,0.5398853504187625,0.6199454488806024,0.457537346247358,0.4538561672279767,0.5816023704840813,0.43319006057908904,0.4353336600598099,0.5349536249951575,0.3512511107811586,0.35119782167293934,0.7851012541245999,0.7908023272917922,0.7679666388657242,0.7495471855705151,0.7605275357382788,0.7298302971816834,0.7121479909364996,0.7275332789203462,0.6902457659493206,0.6727115771973015,0.6913524004992008,0.6491164435371453,0.6310171666629525,0.6513997391748413,0.6063365086048089,0.5810974024981256,0.6001295824857844,0.5529602747628684,0.5437006928622836,0.5740334287505399,0.5380494626389826,0.527212615678468,0.5501303803251589,0.5110099597143534,0.5034273309593297,0.5216882042750118,0.485972809994869,0.47917937584888604,0.4926286672748146,0.46050908536276525,0.45444890441858726,0.4629292541224597,0.4346075684823956,0.4292146457760914,0.4325662143868333,0.40825663253957367,0.4034537633465009,0.4015144681054305,0.3814442214810012,0.372929637216462,0.36184785723873464,0.3471726897457568,0.33821473551077613,0.32022621411437546,0.3123280203215082,0.3027838500332893,0.2777363939536305,0.2743573200125554,0.2595827026630783,0.21540681549446097,0.2090201429263027,0.2003503509111202,0.15573765509024215,0.14888900679742778,0.13849666168037825,0.09466464398011482,0.08591582541110641,0.07376373691306713,0.03211971290454297,0.0198338107119322,0.005856624968924737,-0.0319705151281388,-0.04966200343054705,-0.06556362889259258,-0.10141468387161004,-0.14021922878587137,-0.15426336761939274,-0.15574838412112227,-0.1601667320725891,-0.17237597280838074,-0.17693432513192073,-0.18041004980453185
123,0.9660280643688355,0.9157371531663205,0.8981396967315146,0.8361309707023838,0.7870970480273659,0.8018853492109742,0.7040951093894878,0.7223770640162739,0.6715265578488511,0.6569901908213015,0.5556183859700354,0.6130949120338122,0.5191632861687085,0.488714149590952,0.5553374282794143,0.421412314647756,0.5189253952304083,0.46512152843253474,0.4267529446763155,0.4509662819551461,0.4181109706369162,0.40091454048558484,0.44327971743710487,0.39725464069717326,0.39910839401865067,0.4147919238660771,0.3805310529790023,0.3723088106683906,0.37495539197867606,0.3093491067104675,0.31150176315695416,0.5670224059898301,0.5824713595397647,0.5386436370730036,0.484616259930955,0.5150970245358308,0.4667615439888909,0.39685646810417596,0.44603392060331315,0.3908956086031785,0.30697530881567914,0.37184808032800976,0.31111004266710623,0.21476331443384986,0.29180688891629986,0.22702001695268267,0.11998723445750724,0.20501131079347654,0.13818102886911207,0.02238648341908523,0.10157056766556818,0.02426604082717098,-0.10069921215385666,-0.015065359166895349,-0.04596002860713133,-0.1416128208242084,-0.051779194993183335,-0.08837411298120312,-0.18232984832338256,-0.1026514434702157,-0.1519994541903676,-0.25016041124279786,-0.17093705877981805,-0.22165358602481178,-0.33008497546043614,-0.23036638504183654,-0.2973976297660765,-0.4070046782146921,-0.2956010721141652,-0.37492177722152464,-0.48109050527259134,-0.3675413453158739,-0.4543038400048843,-0.5525008463908596,-0.4492815735456655,-0.5319580013718178,-0.6139316684078614,-0.5218029443346653,-0.6098085802662848,-0.6673616654553739,-0.5828189591709616,-0.6668840621906486,-0.7187747106249267,-0.6785893085609388,-0.7497493386163477,-0.7781920213952269,-0.7549539899702958,-0.7677777777777762,-0.7908720461370526,-0.7672294350079533,-0.7811490925286728,-0.8047839826245785,-0.7810246679316928,-0.7960897134805118,-0.8200921638443595,-0.7965887555274812,-0.8128491620111729,-0.8369911750838576,-0.8142273198706603,-0.8317320347459823
124,0.9152024063819899,0.8265419283131833,0.814064376363484,0.7138745370955915,0.6739786006195244,0.6704886455774296,0.5857515410879841,0.5248340262906868,0.5938114672733918,0.46251292643362524,0.4350154388823697,0.497218738375972,0.3486821463881742,0.4078802908891209,0.417168564849041,0.2858573968908498,0.3320901369628936,0.32225811962008616,0.3109698239551095,0.2888137231872415,0.29246515355039227,0.24566520030694844,0.20504979598833406,0.18535887545399402,0.11458854929938023,0.1077562817445274,0.22857555757888556,0.11459294569925359,0.08347462955840014,0.17941752846764775,0.04020623823481649,0.009219524218670914,0.06656628870350988,-0.04186526299118899,-0.021111684059056866,0.07296987362467997,-0.060035582258942274,-0.04249193958089143,0.03675029929059954,-0.08866903968138821,-0.06560629851333623,-0.013842830301863457,-0.13091201565088043,-0.13075758949528218,-0.09949454992646063,-0.22326763303369476,-0.17222993272957393,-0.11678675406251153,-0.23618323610234176,-0.18486164521546608,-0.13988044533199698,-0.2479418840371774,-0.201716766239551,-0.16561764075618082,-0.2628235694056073,-0.22619585553821445,-0.1948610419441151,-0.28441382861470355,-0.2524064171123008,-0.2376406425111535,-0.3149253126459264,-0.3149660921861578,-0.32665061226639386,-0.40599953145160284,-0.3721998429663989,-0.3428698531072013,-0.4158566161247717,-0.383242750822021,-0.3579320232007023,-0.4249338077114001,-0.39516944300800255,-0.3744614396392012,-0.43532524594498034,-0.40909526809711555,-0.39534183188925076,-0.44556857985380754,-0.4285677467973278,-0.4168840957847754,-0.4576399025626186,-0.4531926702704054,-0.44153433583778595,-0.47390442990797527,-0.47242317001050754,-0.4740726820325479,-0.49457760167942666,-0.5112115730868642,-0.5301390129372772,-0.5883737537433548,-0.6131583212977644,-0.5694894223552182,-0.599231097486974,-0.6328735565436376,-0.5866539536723946,-0.6095734164568487,-0.6502062414066074,-0.6082577058850525,-0.6269917724858777,-0.6674829992554067,-0.6180423316092486,-0.6424203015721451
125,0.8136877025699596,0.7986871454662241,0.7998398136279347,0.6916256865317797,0.6690676248504173,0.6581639362881551,0.5854741285916324,0.5781632667968677,0.5254216774481469,0.512809347327114,0.43442181208615593,0.5724054515083389,0.5308701924219206,0.35642248809991856,0.4567518474415722,0.3714334174369475,0.38730373618554625,0.5395443632593305,0.34707016492306575,0.3665576311579879,0.4888204285814261,0.3003905164788186,0.2628491196085885,0.3908861476812674,0.18772090206376607,0.4290561292082629,0.3727311711250649,0.16971500114460308,0.39961590316191653,0.33522937727162316,0.15670130590294254,0.32707370296593763,0.2816959086958456,0.06796550077333978,0.20026745911608643,0.14941540431571118,0.2106755593264827,0.18015374931383626,0.13708419887821804,0.18957128232624654,0.1637420239798211,0.12329302601363186,0.16236909010932743,0.1415335310841288,0.10187423089318418,0.1367071105453004,0.0987844232370814,0.0766054568117289,0.05883887929497306,0.014093955435616647,-0.021787501859337463,0.054306769045357514,-0.0024240051340450202,-0.035883855113538955,0.02948860865875452,-0.020612351737174132,-0.051640095060713466,0.0010575877436836774,-0.038756069681022076,-0.07004689829610128,-0.03464346996420134,-0.06282121538029739,-0.09064861154917009,-0.07444343458289436,-0.1024289585581879,-0.12986435409917974,-0.16889660982491925,-0.17981980026580174,-0.2036380742248546,-0.18912280862019323,-0.19597978593961818,-0.2221228651821871,-0.21230532827406495,-0.2134001008567968,-0.24279194212152533,-0.23676218685066264,-0.231651163370207,-0.26608444672906045,-0.2635946005883351,-0.24969129244927016,-0.2891637599374228,-0.29079319956146077,-0.26872432280545483,-0.3138710577011822,-0.3212968145423557,-0.29292001061987444,-0.34278739360238786,-0.359147725792295,-0.32501190400166524,-0.3792626415412655,-0.41971662092657097,-0.42611864153838236,-0.4822338803103597,-0.49795787977763584,-0.449324208529246,-0.5283798648969962,-0.537349752228108,-0.4768133914609078,-0.565140908349642,-0.5718970713520124
126,0.9727990367532315,0.8648217798067007,0.8806552533023329,0.7544334027000055,0.6893186897870233,0.7388031635665845,0.5781564221293649,0.5226037916548318,0.5668316444412294,0.40293386832563177,0.3281737847450134,0.45530035891419807,0.253188727723905,0.14370039777169666,0.31531485460856895,0.022842316214714848,0.03590927266513218,0.16817856682061488,-0.016528581445530165,-0.10200485033274596,-0.03927122912793921,-0.19366284696832067,-0.27834972189815516,0.031811795356150314,-0.19863284829141803,-0.36191522999042897,-0.03693617208948484,-0.26761974907881386,-0.4603218350208057,-0.10330446397685761,-0.3484129550914797,-0.6261151466764044,-0.19850815069354216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.8482387386507261,0.8174643080410948,0.7956629959194398,0.7135588642277709,0.7198896485760112,0.7087979103782522,0.6362385761395385,0.6485463084853602,0.636522038056458,0.5626188266292299,0.5508259149048811,0.5654349947039015,0.5025168129943758,0.4446550115506466,0.5306934837950168,0.4449813163204532,0.4340053776445221,0.46316911547720163,0.40220704724433465,0.4353156952420674,0.40761424959733206,0.34362531011085434,0.37481229987432363,0.35722649971438186,0.3219083955699347,0.3436796047500416,0.3313608801338858,0.2923416207547328,0.30596038026229516,0.2983112066835175,0.23035625020155268,0.21006473528683373,0.1991425202860323,0.14195957755541183,0.15352453555355078,0.19560600884366117,0.1628737185391995,0.13471339394078727,0.1602537375153559,0.10573807278383282,0.11998290702590919,0.15742697971226308,0.07673016765803221,0.07323176718504856,0.04696919357980007,-0.005879467351529625,0.018345762731900937,0.013135698150224863,-0.024608826562519438,-0.0212888565618797,0.01326582114410131,-0.025522540813275516,-0.038555669847125246,-0.013107151372492758,-0.06431907121196982,-0.054452829529163936,-0.026131759651213213,-0.09128339817464404,-0.07961943621119076,-0.09411740047712917,-0.18614039988825568,-0.15104202924008542,-0.1642984969112754,-0.1747730592096424,-0.18337198024927723,-0.15388015681885087,-0.18123409546361346,-0.19337528723354128,-0.15718953536850458,-0.21243735728857208,-0.18817438045096588,-0.16955491777823525,-0.22121535689328287,-0.19317777935740799,-0.20323612683125813,-0.22330996064269296,-0.21064858910247986,-0.21855738140405784,-0.22763892490134682,-0.24432839765969155,-0.28770569803683466,-0.32152017485532847,-0.3317478837135585,-0.3303460849328289,-0.32928739495798415,-0.3397685819373438,-0.34093385175527985,-0.33794133588521585,-0.3482106862639372,-0.3521174075047193,-0.34669006989804235,-0.35687513092731155,-0.363752881891779,-0.3555438325660953,-0.36621156190512333,-0.37689966950598414,-0.3664827042042451,-0.37438630333154393,-0.3898489887150436,-0.3775971061075546
128,0.9118849688120605,0.8737068623001416,0.842582248151012,0.8097128098651979,0.7664866122610866,0.749204208192945,0.7118477903732928,0.6916417398537688,0.6763535668690721,0.6438441130022606,0.6369838503150489,0.5929153850683616,0.5971766575657507,0.5472409642484256,0.5818580937775821,0.5059423283811008,0.5038379109864556,0.4851973372725086,0.46389296272793457,0.46576317200842826,0.43581595346825397,0.4517048569507775,0.35518297048615016,0.4150299483030288,0.3712793439883639,0.3531641286430564,0.37733361910405283,0.32791122931607675,0.37057569512783256,0.30939153952443066,0.3411387116547982,0.28101750772209005,0.25634387668147496,0.2800211225404119,0.20999036265313786,0.31449814187322506,0.20945795538216325,0.25375757811885996,0.25858914323857846,0.18718190528216838,0.27131952249698266,0.18866324346693353,0.22594817478823404,0.213575168064541,0.15884407308958284,0.23396704703133653,0.12185644439772658,0.15484763771292992,0.2104325075718598,0.02770741030929277,0.26604333383806494,0.19605394705672266,0.01637607014861033,0.24992501546789658,0.19474621831560207,0.00493798907486017,0.24796501013110822,0.19043495453276107,-0.008459135160215302,0.25670759321954967,0.18681350405020566,-0.013189642086328847,0.251523013904333,0.19897421762719042,-0.02001764155082801,0.2646908086569721,0.20541843099456744,-0.06279425674995051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.9721848730176503,0.9038518802961971,0.9011881522304378,0.8123311150483674,0.785527894588036,0.8046360613611859,0.7265934652683071,0.7328945504536336,0.7404359311557712,0.6727481066153562,0.7233376377928823,0.6856355255282555,0.5808144435360099,0.5878219733315171,0.5991390215247807,0.5718684944495981,0.4916225746339543,0.5058143975865849,0.46268317835548317,0.40939475562220823,0.49497712854205855,0.35688187499529833,0.3970164094614851,0.4193123901622808,0.3536129871930122,0.39090484615179044,0.4003660638422738,0.3261124929257991,0.3497191539227315,0.3639036267617744,0.29057777033139365,0.27006732862007327,0.3029673856643047,0.17398551766763626,0.19228784466051016,0.2352157086748973,0.23623193720493227,0.17111408694642097,0.22000007765400167,0.19228327952342808,0.14005616485227562,0.19619345095009666,0.12092407650273071,0.08892186279098338,0.11634510352019932,0.05250354751215903,0.017753925477707818,0.12995905632435725,0.035403421481770066,0.007792319640369445,0.11086613683390763,0.01974376152483041,-0.0088941781386897,0.09404967900539382,0.0025244866601810594,-0.026969681661049492,0.07638165544315019,-0.02424464334436641,-0.04176862389408747,0.05899218235147727,-0.052261473029652686,-0.06157038460274021,0.03236705629735431,-0.09170042663432837,-0.08733529778312912,-0.0173875978222122,-0.15594407359213286,-0.1830730367477999,-0.08454934163567887,-0.1897406956322369,-0.19088494346416857,-0.09637540350322417,-0.20344872665511635,-0.19985844663180585,-0.11049127256535603,-0.22014481607183015,-0.20813883534493544,-0.13364468309326424,-0.23187531925957466,-0.2229730500396606,-0.1506290394155305,-0.24926613050482999,-0.24050372339750586,-0.1643749182838677,-0.27242267531809156,-0.2522045969756058,-0.18709213222048873,-0.30284796282563514,-0.27036923496651516,-0.2263173269366246,-0.3509924892990641,-0.314135404139251,-0.3164715658574582,-0.40150784620416485,-0.37444483508575904,-0.33614501296560406,-0.4113867697218548,-0.38131651022515706,-0.3524221387491143,-0.41907983326405907
130,0.9251131448618551,0.887825170222105,0.863988037890989,0.8259024650523935,0.7825532716273587,0.782531655202009,0.7262151473192135,0.6821893519073216,0.7121473950809256,0.6471959362707637,0.6375954070658647,0.6240559862576761,0.5947283552210731,0.5604590345160554,0.574472903329689,0.5438934063898032,0.48670809003983806,0.5746992736690327,0.467051183462703,0.5120236401543478,0.48855834319435915,0.4214352866834389,0.4557716365360946,0.4085740089114934,0.4627346784628274,0.35522813885917015,0.4693968284294315,0.39681255409526894,0.28388907646306194,0.45741966777720233,0.3142530458940255,0.33414339762734674,0.4428043802072357,0.2994350201101072,0.32010676932012144,0.4201277429054854,0.283288748297998,0.3003434316278108,0.39061020680336056,0.25901830249238006,0.2692332735538247,0.3503745911479877,0.19641818892833682,0.190499797785456,0.26610937804598006,0.16317937688778839,0.31224634795863415,0.2559558871507649,0.15971096478306937,0.3043803873021355,0.25424563726888116,0.1540251241067836,0.29933369455198705,0.24798981538612908,0.14664539870433504,0.30123910994508474,0.24033492732723147,0.146069326646157,0.29422712759992614,0.23746119599010015,0.14793008514298078,0.28763326845544396,0.2340189562878596,0.1478524452697049,0.28792270490289584,0.20954595480235422,0.09433881463122537,0.810417024424395,0.7148249108827794,0.8020296123773031,0.8003012135430184,0.7057797925202711,0.8072287261444524,0.8013752932610592,0.7072937255701393,0.8086060557860464,0.8023679417122068,0.7087075088153866,0.8099157417281176,0.803223070398643,0.7099467281545676,0.8110958959050719,0.8038554674516881,0.710897628339838,0.8120491841352656,0.8041325277938687,0.7113821755707838,0.8126184293634634,0.8038411458333355,0.7111127071624832,0.812540243936579,0.8026238496181725,0.709604103984936,0.8113500966233319,0.799845365806514,0.7059894508554461,0.8081680482617934,0.7942828918935632,0.6985897127955253,0.8011462746075262
131,0.9189151720961289,0.9054209553422302,0.8876674187812261,0.8577760543783188,0.8391172473095578,0.820498270913696,0.7841661462047491,0.7656391338095258,0.7598833958621811,0.7442007490216589,0.6797466855429188,0.7341501443660685,0.6441112516963573,0.6172530141623045,0.6455684154393219,0.6146714529885277,0.6312176479634733,0.5822209955831094,0.6202889488359592,0.5488710444585049,0.5386621771438153,0.6379056763025017,0.5358574973764415,0.5166282760511435,0.6162230967406187,0.5063523715732464,0.49102262561357407,0.5758869950484076,0.4567060397921588,0.41401961000952636,0.4591523556493689,0.34738845625925885,0.5518063230830119,0.44223196328882564,0.3388504717532354,0.5202868283721326,0.4251193962104554,0.324582026988201,0.48636500378311026,0.39127824927852095,0.29333048995041655,0.4262542925638763,0.3324044206188284,0.23410519802666666,0.4208376137573288,0.32806423118862177,0.23365488206218504,0.41603476774217235,0.3255705736344719,0.23368997352914983,0.41275147981544186,0.3205588157566049,0.2343949472090521,0.4103426292148989,0.3159627932736463,0.23552240626315332,0.4017850406158203,0.31400121888059357,0.24020506256394275,0.3844905164892766,0.30928617795127783,0.24712426953718433,0.258067115449215,0.2526946107784433,0.21888412017167475,0.24064991583379097,0.22883887860379512,0.18647679938002518,0.196700064240552,0.16503161534581015,0.1136500831873261,0.13206239441112466,0.09009299792217232,0.04155717097254945,0.06463491748602027,0.013794715922375377,-0.031959472137094325,-0.005771610969969247,-0.06390453951455684,-0.10696271686671681,-0.07936449913411371,-0.14304810618823832,-0.18352059925093595,-0.15637140917690925,-0.22368151036322614,-0.2617069470173343,-0.23704301976501585,-0.3058526449622996,-0.34160210391641077,-0.3216561364331745,-0.3896119693467952,-0.423293770591235,-0.4105173442427375,-0.47501273416718515,-0.5123575410491041,-0.5018284425725905,-0.5566956612323536,-0.5715048025613668,-0.563627646420547,-0.6149030735403892
132,0.916281615515089,0.905905493763954,0.8762888683669127,0.8395128935969496,0.8132941517969032,0.8075714225594528,0.784958767376769,0.7574772902637997,0.766900027028557,0.701644434709825,0.6713607761848217,0.6853802770898672,0.6386765375263694,0.6463761869424044,0.6102751990194191,0.648809300887759,0.605303553355293,0.5852627121537167,0.5919951378947591,0.5115469444971034,0.6225337458968073,0.5468540315062754,0.50086925644836,0.5977577980637638,0.5247899863234708,0.47770141693213924,0.5617843068643543,0.4752504196220732,0.4069663794180874,0.45988615198393684,0.38546789349108124,0.4772756963713791,0.4376801068388458,0.3717530178034329,0.4114657932080356,0.3807056421607956,0.43434173915888763,0.37433352475200266,0.3274736067637258,0.3889369725515297,0.31618084012845976,0.3684788540433958,0.38050598948133607,0.3087650355272465,0.35895301035541455,0.37243287370447065,0.300924066162558,0.34856318508857537,0.3591667726206312,0.29246186048725464,0.3370087682042511,0.3419559612146085,0.28003350315405173,0.31606915460564944,0.3204942643914554,0.26300976572456286,0.29520601518109174,0.2929930883173794,0.2392861153238597,0.25135100438160696,0.23242234587105698,0.17976156975951316,0.23921542928663242,0.22701451093284503,0.17612406867326513,0.23033539728051608,0.22171598745286988,0.1724810494185148,0.22142233458926588,0.21631404160467477,0.16850419386917959,0.21030278778315392,0.20818096800536257,0.16045673224555465,0.20088070661942495,0.19974042288142435,0.15193712723535818,0.19008710570344015,0.1854312657177812,0.14420979930923464,0.1775628419095217,0.16736486620447352,0.13293355626142034,0.15510451563906738,0.14819144427835992,0.11825678436715725,0.13367202348939378,0.12417264162058103,0.09509914260038127,0.0837928263676332,0.06620447278358198,0.03330254967362668,0.08295635466374938,0.06307460173514956,0.030749048172442606,0.07686278420000738,0.05861050022586047,0.027252442565712773,0.06947588213310202,0.052940465670392345
133,0.9347831678035037,0.9126884267059735,0.8795093267736322,0.8358683126784587,0.8094379616403472,0.8028082605278131,0.7904246177286001,0.7240410696237511,0.7264526796130792,0.7165244297059334,0.6368535126540591,0.6417786455457547,0.6531192076965905,0.5657238852875809,0.5722167074075328,0.5328044556943072,0.4608085494191256,0.5569617022270809,0.5114278768940266,0.4136887015433733,0.47937779257708146,0.4201203184733053,0.30952829901909473,0.4956223651036115,0.39526835912291663,0.2753974596854336,0.4684150184400783,0.3330980216999094,0.23693265402731054,0.3930718176908043,0.25431165988808796,0.13705916845838126,0.3741294025591092,0.23121926694017023,0.1213416532521991,0.3615335760542024,0.2070759677220094,0.10894589348532642,0.3412313452059988,0.17026065435430524,0.0964907809575952,0.31076065894210514,0.10779209693681253,0.08856091558162048,0.22072888009753994,0.07215449585994171,-0.035027719918418423,0.1541034999467935,-0.02818967507290481,0.07648494355868814,0.18231225743357868,-0.02698313849271647,0.07074401985830256,0.18007567929282262,-0.016844306589225602,0.07132506422741128,0.18043372307762634,-0.002516511283244766,0.09841737754736216,0.16759318614870988,0.03722766467676938,0.06720239590018327,-0.8494368701837557,-0.7662417763157869,-0.9008285212151659,-0.8356164383561631,-0.8986758020950117,-0.8948725293612111,-0.8273381294964038,-0.8924504110415529,-0.8881557241834336,-0.8181818181818192,-0.885410307839895,-0.8805224740683754,-0.8079999999999973,-0.8773844741405608,-0.8717716357045684,-0.7966101694915265,-0.8681504778033108,-0.8616386326641355,-0.783783783783785,-0.8574136171453547,-0.8497683653209734,-0.7692307692307675,-0.8447750492919868,-0.8356729975227178,-0.7525773195876271,-0.8296814998870643,-0.8186638388123076,-0.7333333333333347,-0.8113429327064439,-0.797736916548789,-0.7108433734939774,-0.7885919425608346,-0.7713717693837071,-0.684210526315791,-0.7596319723979301,-0.7371601208459133,-0.652173913043477,-0.721565059144674
134,0.9712600406444013,0.942454099959206,0.9322384015306558,0.8811391605083425,0.8570939690069933,0.8504294123548194,0.773211033123012,0.7988871446833511,0.7484464391397871,0.7191703162264727,0.6902819656316752,0.6847442183560102,0.6932540157212069,0.6254730256890935,0.6552727093074926,0.6085450481497232,0.5839928483213687,0.6368184875021496,0.5458898728842753,0.5617951484746938,0.5479361095256995,0.5044185044728835,0.5050294291268644,0.512680489269809,0.5424400456202809,0.510971389764983,0.4875335574345964,0.5005281318216999,0.4718924047063918,0.4289525594030028,0.43817923977330947,0.4135671425821313,0.42813384636386415,0.47457575770254945,0.39856506796386715,0.4161374221674525,0.45545921745744744,0.37975421846389185,0.3965543675303081,0.4236964057427754,0.3527829037505288,0.36299981867171593,0.3733271037047776,0.3039071420219827,0.31371931074692166,0.3515577211456318,0.2967630546125009,0.30155908800171616,0.33986040857966,0.2831372373248415,0.2893010988628796,0.3220002950229661,0.26918941068841135,0.2742514641311962,0.29588445388713525,0.25080718045224154,0.24516079879897926,0.2662714889561021,0.210282899986562,0.20386055424907218,0.20930259085995936,0.17939911071377976,0.19978367548638626,0.2035314416777522,0.1740772930575324,0.19443559547136036,0.19819796701300163,0.16893530739845278,0.18906249769033878,0.1926860832598684,0.16298131155163906,0.18099410132842428,0.18366988136475643,0.15712610234460667,0.17034942096869216,0.1760494345343804,0.14971356959396767,0.15895414669472438,0.16642777486772267,0.13812081071507265,0.1473140612849022,0.1504381280429178,0.12730278773632525,0.13369009493221215,0.13298675233275528,0.11215622019389569,0.10996614801038429,0.11139670766151696,0.08332851889362942,0.08022283113866364,0.0629426643749483,0.03012042127354805,0.04309732702145584,0.04653146313026684,0.025855488847487496,0.03902086521239217,0.043200261623649254,0.02194979191377173,0.034446449475849635,0.03978143558493075
135,0.9011208782783681,0.8938061234291028,0.8524379367878618,0.8248804256173552,0.7880990350256615,0.7825985556440381,0.7523306373513237,0.7158132718693039,0.7294179021519093,0.6418323152418621,0.6696816366542,0.6247667149776711,0.5848205625661252,0.5785187139196895,0.5350910398977399,0.5397007486268188,0.47516251294174117,0.5480991916396776,0.4537717703485471,0.5101812468686494,0.4530034231551529,0.3965386881541866,0.42430457122159726,0.4004200899261703,0.4061987501578808,0.3522500924124125,0.42669368577040667,0.32608379473947496,0.2996096802663705,0.3513004525627953,0.28173330670340857,0.3454825979505733,0.3276723376130277,0.2743054097465297,0.2920572817876072,0.28868525687440233,0.3017711005339302,0.2621045912340626,0.26664415239410844,0.20442336627716226,0.1846296585291229,0.2709589547462272,0.22287618237733184,0.1770791806510308,0.2624418260968602,0.21479135855008705,0.16727387499550733,0.2515254152633406,0.19976543524581267,0.16017265027811609,0.23722450157308017,0.18604442155018436,0.15123492014263676,0.21620909390664997,0.1750425773351179,0.1345996119477682,0.19855974589550623,0.15517343617490081,0.11630919991972376,0.17562339915356945,0.12521411442274705,0.09734003745633367,0.13881776771159784,0.09726203108449977,0.064351754085226,0.07717279714817207,0.015539964290978411,-0.016083950036127826,0.04027585950577638,-0.01763287076438487,0.004146538165712001,0.026640464746430493,-0.029306979467779562,-0.011975373282867659,-0.006765907688216052,-0.016658188250371516,-0.029190139424232323,-0.022781119247116004,-0.038081428633351615,-0.060506403748468676,-0.025970890650534876,-0.0639340517509297,-0.08488888535506249,-0.08204054457395825,-0.1456702400427582,-0.14153561178373142,-0.11024229677963018,-0.1515971668496485,-0.14440599217453198,-0.12544599127247963,-0.14649558424144385,-0.15041299244439083,-0.13206816072377958,-0.14925146829321567,-0.1635222380477736,-0.1269081061625242,-0.1566553580845285,-0.16966964119532926,-0.1334702688230518,-0.16870571731146644
