,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100
174,-0.8300091804472638,0.9898756339183237,-0.8420759964457772,0.9040421887091632,-0.7001091697751863,0.7786210971472952,-0.6450931565003871,0.752161928100288,-0.6394585751519883,0.7136124527931961,-0.6038500409053567,0.6949107054517295,-0.5889297258482907,0.677820191120561,-0.5863555147856242,0.6621795332152298,-0.5869484010225003,0.6548284444894328,-0.6102521156311221,0.670432476024231,-0.6202343391780029,0.6635473985492027,-0.627615818323883,0.6419462207241804,-0.6238917930388296,0.6222630423812987,-0.6183100771336278,0.5945483307542841,-0.6138242477241003,0.5785172152022099,-0.6044603199701971,0.5396788740103728,-0.5933629667780371,0.5065602739371172,-0.5718771863011036,0.46641900442929907,-0.5398890946404512,0.40335172164603905,-0.5014705786528963,0.37503295382558155,-0.49933418745405234,0.35925753031379243,-0.4764739670307419,0.3107376328525359,-0.4511361143103245,0.27685415173078654,-0.4323777768350635,0.2733581812634431,-0.42561927179615805,0.22861186447942128,-0.40770599653920797,0.1861856322161811,-0.3987369877585267,0.1710540879302436,-0.4021376569750663,0.14981773586150163,-0.3997377404736107,0.1133951212069971,-0.3913453929473197,0.07856640297681519,-0.3893853095519498,0.052701766419948164,-0.38734843638281546,0.021340147992718283,-0.37070067595590184,0.006863771258099455,-0.35981085054736667,-0.014470551303582605,-0.3452841009062001,-0.02677145570246089,-0.32599493146812464,-0.04446123104955238,-0.30780473412239323,-0.061791948848123654,-0.2826731047328927,-0.08688015133569994,-0.27535016843486937,-0.12269832163640036,-0.2940052812349821,-0.14328547766377242,-0.30143087159292203,-0.10513127318437528,-0.32746301462391325,-0.15849024145294038,-0.29893159295534877,-0.2090307351216635,-0.38331187601720035,-0.171144315313927,-0.44742792983274815,-0.19765545446266686,-0.9601063829787218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,-0.7572885258350301,0.9424228828235512,-0.6830833088065087,0.5319711820299731,-0.2819454115569075,0.3380723583843396,-0.27744883147201577,0.31731675772191975,-0.25201266224078783,0.17985681825984468,-0.19607402495994877,0.29432653635677486,-0.2711207766969303,0.2779115883253748,-0.37232835583078894,0.39037639261943663,-0.35047072470043045,0.3089437290957804,-0.34196992525031344,0.3355512290052284,-0.3120547255879118,0.24217327268005076,-0.309673088727833,0.2769989786519733,-0.2688653893188654,0.20102506878384369,-0.23537356364996725,0.16689272854713075,-0.22601931775404344,0.1703599564508836,-0.21111795518674334,0.13511536620858636,-0.18640092496660854,0.12555751107265406,-0.20123742112707527,0.1286022260964581,-0.18932854287644654,0.1250139126990982,-0.2078569158501445,0.1248247721311083,-0.18509360292496174,0.04668421985834108,-0.133980564521244,-0.06126735451351995,-0.04070127153906672,-0.14294054335527193,0.056131217574655494,-0.2576994878917471,0.15453075161031812,-0.4101953121277191,0.2632967126247245,-0.621004809531818,0.426840354125763,-0.6606081276310507,0.31054092848957493,-0.6503863694682871,0.415204538095303,-0.6745492501495078,0.289941132461972,-0.6560351046720231,0.46291928917997555,-0.6906371600529698,0.1650628658218889,-0.6128503324932445,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,-0.7948771003688033,0.9745739934459153,-0.772418869893248,0.7108324141931575,-0.5274132844295022,0.3398283665428453,-0.5008555697920761,0.4720102512114193,-0.42362501334272123,0.38680070714802534,-0.4139961462220451,0.3471492209065924,-0.3426896572042809,0.3195720889084121,-0.4010693578292702,0.29337635107961696,-0.3641386677696424,0.3511599537336824,-0.4422554775671217,0.34218856964981564,-0.4101600546170031,0.3925999285876735,-0.4496042522736408,0.3227166256318578,-0.41588337509647194,0.34343899780164544,-0.37139798510122846,0.18437184126177927,-0.3357613014503623,0.2431482760103591,-0.3176612525745263,0.15802872616923072,-0.33820433648404674,0.22548193458728533,-0.33627391396143,0.1788339570946496,-0.39616164855323627,0.2803203736006817,-0.4854470803513995,0.33398990942101014,-0.5626195212625932,0.5076267155812424,-0.8357657652821312,0.7084374565245323,-0.8657773709806823,0.7958192732514029,-0.8328475022960519,0.5989649376708788,-0.8127346231591117,0.7238603388561236,-0.8395010638342364,0.44578313253012997,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,-0.711633976448361,0.9646564633900548,-0.7703461352452052,0.751552266253834,-0.5617692336205647,0.5946099817667048,-0.6187797521991947,0.7226195346098352,-0.7392487982878826,0.7446046199456274,-0.8342350121020444,0.7867755071354112,-0.7195722497188409,0.8071973260563015,-0.70419472828713,0.7380198589492278,-0.8079366498467319,0.6594827625150428,-0.71561627953846,0.7797866581832684,-0.684895715353653,0.7060694732006999,-0.7785035515712028,0.6188335849554011,-0.6880560536441603,0.7308970469907796,-0.6512375087316115,0.6266279229432733,-0.6829818724894372,0.5337654872877832,-0.5606575214422741,0.5073547317920069,-0.4798149239051775,0.5657062043388426,-0.5464821024755377,0.5432541357498408,-0.6225833725559379,0.44840888960243697,-0.5124714753614421,0.40654840185771285,-0.39248533134027197,0.36076320274031237,-0.33274800786201986,0.2992618861933286,-0.38152412290549576,0.27219766705344417,-0.36785263325337236,0.229928586025106,-0.3180342988776722,0.23119991728263292,-0.20054790399371747,0.20474523652945376,-0.22436733912136317,0.15674491393756268,-0.2340165803110698,0.11422542851197365,-0.14961628818195272,0.08764752550443163,-0.11518015119784171,0.07650168141646335,-0.15268752766067797,0.06330253596628847,-0.17428430643691717,0.028675427803748425,-0.07347862137680082,-0.030081879025680137,-0.030170437752324763,-0.03875784638299736,-0.060800563248961284,-0.06278352983669198,-0.06654688824726725,-0.1427191341797554,0.06472507202061377,-0.1272021612571838,0.09870648885130656,-0.1337379103075843,0.08755583615686763,-0.14502657182043904,0.006183711519521653,-0.1858908133253326,0.14817572304651977,-0.20429278927326,0.1591092014781341,-0.22361919319264134,0.05069081752100556,-0.14346257781091443,0.17482112755636703,-0.27438842657034607,0.10686489638660343,-0.1850289454355696,0.20928155497192544,-0.3218153697026009,0.15241311689726547,-0.23694917899964993,0.254209684674374,-0.3818482378039373,0.2296771993952532,-0.2840089881103861,0.2798909645986202,-0.42844836101271055
178,-0.8276986192383012,0.9839277146787053,-0.8530217312177666,0.8259539480403425,-0.6124456767178178,0.6137662036105849,-0.543483429498677,0.6076172660153875,-0.5397020095082042,0.5453078010686656,-0.5148376322037769,0.5497225815727769,-0.48538399845212377,0.46909651440764094,-0.4739144192426307,0.5038919432245746,-0.43445159569188785,0.4468456741816334,-0.47728143300843134,0.49044340539906717,-0.46706785756295877,0.4637049212661181,-0.48723088404249254,0.45281734564640325,-0.4829016856670329,0.4380156339148528,-0.5219334595024431,0.41391566727852036,-0.5111751380899595,0.4302606943881506,-0.557081355046632,0.36909892233414515,-0.5577845680416086,0.4261725391152868,-0.5970501118625934,0.3276363009646528,-0.5922345730925099,0.40200601928361235,-0.5990548647206361,0.2991427828919881,-0.590894179728138,0.3926468918938026,-0.5851099040377274,0.27420388488804903,-0.5794283035962887,0.3719603899445057,-0.5701951792318425,0.24235320435121832,-0.5535329731482634,0.34790880210829034,-0.549479593679513,0.22117832528276918,-0.5339793042688347,0.3232460059842742,-0.5320723049624415,0.20065165075324978,-0.5142665402058083,0.289304473248238,-0.5224731829519417,0.08315161166381305,-0.5293484719742233,0.17974308524604124,-0.5252123680895915,0.016060363532251213,-0.5367817098869495,0.11950427683219697,-0.44391665947754544,-0.051960522316164236,-0.4745177346451414,0.08215134801163732,-0.4492781206317161,-0.08416321461177942,-0.5788726300998054,0.23713400045643523,-0.5149756121118447,-0.05027500721593331,-0.6253962337989036,-0.029315960912051627,-0.6032077526950373,-0.3172596046954718,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,-0.8516495835759432,0.9755764801340959,-0.8081704427084456,0.735833140157969,-0.4477289888540475,0.4257414579409967,-0.37549840387568484,0.4104899816567945,-0.4096039115045702,0.3422218376256478,-0.3682566280883887,0.37595603637752006,-0.38116157361801883,0.3327705943759505,-0.3662106229101638,0.32940881527973775,-0.3308729085633877,0.2950094389392354,-0.40548690017862116,0.35911233964094474,-0.4210846246425883,0.34281515672257423,-0.411160325763683,0.35330326338895096,-0.44835104782810875,0.4088323348993654,-0.47641353326927993,0.37557564710592317,-0.44853493714177306,0.4121183035125764,-0.4437664099839191,0.36461286308784346,-0.42006648907086136,0.3801533427463046,-0.3380973922564411,0.19324438555208093,-0.19901190135056504,0.16302938025150937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,-0.8611088153210059,0.9451514286352437,-0.734655134638869,0.6033987126003563,-0.4262881302166709,0.43075897204367214,-0.37270609088843354,0.5282698419745966,-0.5068339193076203,0.3539627052050562,-0.3950165127095983,0.414518284834626,-0.4364179654138197,0.41563313273653524,-0.3870456145675211,0.4808436473154897,-0.5424998769996028,0.41401377155139757,-0.48227613793461077,0.5310708719991908,-0.5079569076699655,0.4753505045750799,-0.5576332900539536,0.4843438766143949,-0.5433629257593702,0.48409840841621554,-0.5610066174815582,0.43850593811185357,-0.5379633999070675,0.40436338666190447,-0.5691471808796604,0.3998469323707465,-0.533258176495493,0.37983474667559625,-0.4912516142373159,0.3084134408968603,-0.5580573731838614,0.301180909131854,-0.4605189597755349,0.2448933258298321,-0.5263871199360226,0.22514387540357675,-0.447207973620564,0.18544819822169212,-0.5220961409638802,0.20435640790443652,-0.4448567682674482,0.1535170138903884,-0.5070679871719164,0.1875605496672549,-0.42587565701544844,0.1343385201766943,-0.48865262876668625,0.1735477377915742,-0.41230431925926436,0.12515068585320863,-0.4655113794963502,0.15120417139470568,-0.38259942768420835,0.10301228384755304,-0.4389909272457872,0.1305300173858325,-0.36609481656202447,0.05666816850931806,-0.4193219978820742,0.06601068408749354,-0.3413433024387425,-0.09453575766696903,-0.3900294095812576,-0.0955001355282569,-0.3326942352060834,-0.11790079424707806,-0.33871347734283425,-0.29400794276048914,-0.34517809149972584,-0.29158668505913055,-0.25208883557504974,-0.5090895780395437,-0.12239134485489388,-0.7706108624544333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,-0.7764557861870216,0.9632820284909497,-0.7742714919229222,0.7633544886640421,-0.5312858355681644,0.6213219093119091,-0.4994351107682732,0.6014930302283342,-0.6269227023611229,0.5586149641543933,-0.5189204320277468,0.6762242492538036,-0.5694570847930794,0.5642450640678524,-0.47561308948820413,0.6143225707214403,-0.6009841898664056,0.5277774787147022,-0.44861882798452785,0.6209369033530089,-0.5656500332590374,0.5810836642241779,-0.48659616928439847,0.6779610486025981,-0.684729962400291,0.6005973792178008,-0.47944920339906544,0.6398968453260345,-0.6623301855864517,0.5727318817480116,-0.46055374187469644,0.5973095586435935,-0.64004898934905,0.5357764134130782,-0.4458335643278109,0.5513931196852496,-0.6160730237001899,0.49479552720456277,-0.40425247995152175,0.4078222328373086,-0.39053185710962174,0.4587215541124893,-0.5548122713041626,0.4084371433025636,-0.36774789001633806,0.3884806986204137,-0.32779526463913494,0.3878288725330844,-0.4760607756996207,0.36894983338734477,-0.30730282313381513,0.3525842865669438,-0.44011664426200126,0.32159776745075563,-0.2897688010983933,0.31826551518618545,-0.426659745240362,0.2691705014220818,-0.2829342470122447,0.2885725965845773,-0.40864223323913695,0.23086972797642877,-0.2769825080911299,0.25865702846918875,-0.40505475874767094,0.18768747631513152,-0.24133259455821174,0.12847618119906568,-0.19026132319643832,0.14236783906204542,-0.3371389193867121,0.07598834929704115,-0.19348487872674158,0.1437654061357668,-0.2941104288459956,0.05725759663994371,-0.13082054987460467,0.07564400517609994,-0.2695018766113567,-0.0011557244036879241,-0.12371661958049521,0.033009389174046964,-0.25861238775969997,-0.024135237060303873,-0.12423651982236025,-0.01856725808367787,-0.238493043763799,-0.06750068143100409,-0.12547408459149018,-0.08074807464732187,-0.2288477797057025,-0.10945126222583829,-0.10643314836036649,-0.12181740106963562,-0.20216627100688306,-0.13737746288335273,-0.09219874466838608,-0.14405504225360014,-0.1749213924713351,-0.15664437672816833
182,-0.8644199613363429,0.9908013614756029,-0.8951539295195002,0.935863500933699,-0.7926956001140248,0.8328155590570221,-0.7050882043416645,0.782765475784039,-0.6784303517734523,0.7338637575097398,-0.6915666088361786,0.7749237047482984,-0.706970818562022,0.7277786752229677,-0.7038107888575121,0.7622473324879726,-0.7107435614861612,0.7328354402801108,-0.7064415576487011,0.7284417264709846,-0.6635481561420674,0.6407814726864154,-0.6221812770696677,0.635653608311051,-0.6498676853622675,0.6159803864639022,-0.6620541158327974,0.6201022530031345,-0.6581734106855922,0.5536582597541975,-0.6538803799294679,0.5749270692415948,-0.6484054005926574,0.5378257660746352,-0.6296757039471639,0.5029310147581102,-0.6309100214840219,0.5126909319944158,-0.6202191901562984,0.4949511053290107,-0.6055819085472649,0.4326440191507286,-0.6092948169846848,0.43103260096258844,-0.6105977529056137,0.4081329589394222,-0.616868424723414,0.36408948425508586,-0.5875998072165471,0.3532701575455676,-0.6070092841978983,0.3074400526666649,-0.5820623384273971,0.2960358012160796,-0.5819611247390226,0.23977657103481176,-0.5709502798332189,0.24297890123315644,-0.5764520585230518,0.18976785876765842,-0.5426346616410821,0.21036488422333247,-0.5523452402735244,0.1697980744653193,-0.5296446075909582,0.1864460156406139,-0.5264964294343887,0.14726238659394103,-0.5022367956218144,0.16093030042453849,-0.500300970037193,0.09399416857198574,-0.48326315125001446,0.032324506490893815,-0.5356197369666191,-0.03401362304313095,-0.5797239154004272,0.19302016394313345,-0.6868844131426888,0.1377281603904042,-0.6965217781553158,0.22937745634617804,-0.6898692003423051,0.11231287087930199,-0.699203589108812,0.17235287690272613,-0.6883862473151194,-0.003840544501568664,-0.7609587044534455,-0.12216076367205014,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,-0.8076326806794372,0.9803951246846128,-0.8458127468260801,0.821184834211537,-0.5647051712374267,0.6066071214723726,-0.4629486111491384,0.49709801525872127,-0.4616640259158445,0.38293476812174554,-0.40230894714305954,0.43310016470463697,-0.3619957082041309,0.3368541406924268,-0.3871923403648639,0.3533564972525445,-0.36094695462315235,0.28712404356399424,-0.3226106531345724,0.3066276110554192,-0.34091776163168175,0.23786214300692823,-0.3504630520804676,0.3160221335804595,-0.3524268275748577,0.22517904141203318,-0.35016339566699006,0.2837885596507023,-0.35143872931255216,0.18120854675092418,-0.3531801549155139,0.20479133826992263,-0.3454296925766561,0.13503019721520482,-0.3504631953564648,0.1811150455438869,-0.34695090007813445,0.10585915422615996,-0.31154387045124726,0.08312180832621195,-0.32558784063811014,0.10333073589653613,-0.28794759291294775,0.14031242022162468,-0.3321490532957885,0.061607278765142916,-0.29875124597224284,0.12717814362200225,-0.42965872448015247,0.3493695640850343,-0.6329113924050628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,-0.8512119859313376,0.9549089556543952,-0.7556839265579499,0.6057629581502887,-0.4487882225989115,0.39004359816051254,-0.3386406864863422,0.3833859462538941,-0.3695457002661779,0.32929264299529004,-0.3472043786296526,0.36652146277248143,-0.328177902021803,0.32781292420834734,-0.3457457147156521,0.313533356383883,-0.3064506307454915,0.30321483904152025,-0.3042830760073444,0.24997897268297703,-0.2757624227558019,0.23429904978915658,-0.3039070406196361,0.2089902653120607,-0.27026215499827944,0.1506028050587041,-0.19482018606108273,0.09898069227044244,-0.16109764508701155,0.046714363827837724,-0.19213087480600893,0.0904424324936655,-0.14483297005592877,0.052433770426711684,-0.2129189860797226,0.04253536827521708,-0.12985254299812166,0.009239726092241798,-0.2103004850568443,0.012781078377543085,-0.2241422802467002,-0.10732341696814741,-0.09097626153140961,-0.08595639290398907,-0.14326949015376342,-0.0862977952466813,-0.36182492078524797,-0.035856573705179286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,-0.8809231750893569,0.9391153796525619,-0.7246083221146993,0.5116070670836683,-0.22901844481882042,0.266250214386118,-0.3433801740455415,0.3966261194171206,-0.4436919262068809,0.2756063201512212,-0.3429618874502038,0.40641831415014307,-0.4051090919623012,0.2850023198345712,-0.31947894546779343,0.34641192877336885,-0.38976751743520405,0.25523912901198087,-0.2809977463475894,0.25186256310351746,-0.3602117839019542,0.25130327752560383,-0.2469491444540248,0.2335716450105929,-0.3574552964734691,0.23104086330939022,-0.21778589720598418,0.15626394276082928,-0.23181211129239251,0.21874926725991736,-0.3495365672757148,0.19066905257893804,-0.2275877530542529,0.18250497297240792,-0.35612354470968344,0.23196672930196152,-0.22401391708582702,0.1332640974977751,-0.32663869158998454,0.23555086305759546,-0.20973730954654637,0.1012366817065049,-0.16331404045063316,0.2723472944191345,-0.3502586762887475,0.15835500157827603,-0.15824591117431847,0.21761615889638106,-0.3362929392138751,0.1650660956420344,-0.10121199309178461,0.14894982104890128,-0.33406731705779874,0.31976693790721133,-0.27374924608090073,0.12458611870733752,-0.2776745543043549,0.32603488489803034,-0.23599801548468227,0.031211756284005205,-0.17991142937906396,0.2573828464618513,-0.17956494463457257,-0.1134230381740278,0.012925309735334366,0.09438815163670349,-0.07721685607816181,-0.1302802727505605,0.04589000957037328,0.07846141184333293,-0.13542057094599438,-0.2321824241709544,0.33811963682235097,-0.8658318425760292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,-0.755139824656321,0.9570578967277711,-0.716078692117279,0.5860494207882077,-0.34477611149445203,0.3042887816906279,-0.30810478759918486,0.5656421728443161,-0.4595709222199411,0.406575420922793,-0.45760013482201656,0.4814182244065737,-0.5016716305572633,0.47069576392409856,-0.4592654053266838,0.5421059792584529,-0.4282701565084763,0.44503044313468926,-0.5277688570215334,0.5763952739337587,-0.5749981973367485,0.5401805146172186,-0.5269326478357031,0.47616478061423206,-0.531479005890313,0.4869121575063337,-0.524332517079536,0.43140266916119696,-0.48745427440850064,0.43026999992894743,-0.4930751837954991,0.40113043026563233,-0.4696333891066577,0.37894871724666374,-0.48353495366015736,0.36408236641517683,-0.4431587852159703,0.33582381079062706,-0.4691888200570751,0.33483712979235286,-0.43011418329173284,0.3103319853996555,-0.44686208275964945,0.3101834674751996,-0.40381132594737346,0.2857085855625495,-0.4231390988340888,0.29538538739996995,-0.3875298311438939,0.25333925439735416,-0.36426802998487795,0.20509449964553306,-0.3336290249773707,0.21244377862054478,-0.283327065101076,0.17189751133651301,-0.30683171883241284,0.2051694808194981,-0.2626559076983962,0.14722024089264749,-0.2908228125575584,0.145787312001577,-0.17002167216160574,-0.051171398904288776,-0.14977580729913398,-0.0537064244892896,-0.1780710976710656,-0.0429690270649956,-0.23583987959826802,-0.020217102320336317,-0.2427384108720174,-0.029604545809897048,-0.19040195055621326,-0.0503762901622904,-0.6195323390936123,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,-0.821972531046631,0.9795263418079964,-0.8245016707564836,0.8011694375909735,-0.5538142353803154,0.5789590417991701,-0.4458974297869781,0.4530587285329159,-0.402129347863528,0.405435780213891,-0.3680710285338043,0.344217564893641,-0.33745303119939785,0.2970139651423428,-0.3256796539239311,0.32357078432963726,-0.3931216400385169,0.3264959122317643,-0.39420244658024794,0.3265912808914938,-0.3969501174317096,0.32806081987339836,-0.3970871061840097,0.33705642678918984,-0.39636515067260863,0.34013234043253165,-0.3910939363567475,0.32731548074755695,-0.3700874197225408,0.3178829975006882,-0.41416722678966783,0.3134486424675468,-0.39093635784537867,0.3023474931644696,-0.3769895963339276,0.2846448217732956,-0.363230529741619,0.2314510981745819,-0.3432863677878826,0.18789892042525141,-0.30957695389728035,0.14071409637011814,-0.22775751717764975,-0.007926273078979635,-0.11812269950672022,-0.06820351482061476,-0.11592605950548213,-0.08393209574259682,-0.10698059783967037,-0.08387317251032529,-0.09798639832765157,-0.09096544242987756,-0.10677192940602852,-0.108117724800488,-0.11911629779374466,-0.14526063677594298,-0.16175279749105312,-0.2923257473024808,-0.5081652257444769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,-0.8753044927878695,0.9872379050509644,-0.869002698269569,0.8613837770160812,-0.6842114592680307,0.7570947101993896,-0.6153799350932039,0.6833525891000299,-0.6049724483938139,0.6496218713550602,-0.615639214720876,0.6224336542184977,-0.5993191486823527,0.6019943036348966,-0.5820186972886761,0.5685998956780998,-0.5607472020390901,0.58744923391165,-0.6012428811772119,0.5713886173936593,-0.6508905438913942,0.5983065365010162,-0.6866053671287656,0.6374572165013693,-0.698467537713884,0.6027007025342495,-0.6777640271176911,0.5320500689878667,-0.6890017364255339,0.5255238388542229,-0.6753891263209513,0.44641064831945443,-0.6740740762136861,0.4187460664257026,-0.6781495103099012,0.408719677965834,-0.6798246811575153,0.3908969801350547,-0.6691327654644615,0.373662098962915,-0.6608205312186416,0.36083521159543913,-0.6510234150712109,0.348877199377221,-0.6425837647742841,0.33892387763817816,-0.6337104626796682,0.3236158560493853,-0.6229793952235085,0.31076137658517694,-0.6132165719040039,0.3013500446360594,-0.6021117280935641,0.28493657155142693,-0.5893450613180529,0.25506559468464873,-0.5793433398650176,0.1766453865993918,-0.5999635496303716,0.20540111837741065,-0.6020474654418007,0.14989019164723563,-0.6244924680280479,0.14375777741172688,-0.7168586681652203,0.3901040739102823,-0.8040815899836729,0.11466784480680983,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,-0.753059270576645,0.9951398145385777,-0.8793346138821826,0.9660841956347702,-0.8278697133182883,0.9055483701873193,-0.7796177022294195,0.8767950465099396,-0.7504739467367095,0.8373927412590043,-0.729704017435628,0.838973863986716,-0.7268526543044597,0.8112308393646877,-0.7255872807510312,0.8092794242577902,-0.7186030203074709,0.7803576461709596,-0.7344276528243558,0.794906432547562,-0.7317799879111566,0.7645071433441651,-0.7131959702802442,0.7479379837939196,-0.7063436950079875,0.7280736128648351,-0.6939805301404403,0.7179848122668017,-0.6805800069417455,0.6905965926452026,-0.6806643921635268,0.6940108434741487,-0.6638781584360013,0.6648337252800346,-0.655143982107073,0.63836498349969,-0.6344507171531572,0.6097540705958062,-0.6365011831186913,0.609233177171995,-0.6022462856613309,0.5474554715365234,-0.6106555201531585,0.5486286240713705,-0.5899228804221723,0.5032724592544158,-0.5882171936299094,0.5068208324592499,-0.5701107888523113,0.4596151308548896,-0.5801008442405744,0.4720195766640793,-0.5593281276217004,0.4369291552725019,-0.558397144153943,0.4459651696061484,-0.5516145407834474,0.41611715096845964,-0.5378855167195038,0.41231302775360273,-0.5292283689002135,0.3751045946821087,-0.5156312963532405,0.36858018175778773,-0.5065392651982723,0.33895293850786856,-0.4833490228247729,0.3215386716639842,-0.4560288559873915,0.27771173629577234,-0.4329879979757946,0.2504969268665726,-0.40974846701621453,0.23482506120958635,-0.3980180592750249,0.16075635300648997,-0.39104098085330025,0.09199320168599161,-0.3932638944002871,0.09536831443741,-0.39269722842415056,0.07643316266227874,-0.38732606198634056,0.05005043130796105,-0.38807119666723194,0.015286168805943762,-0.39030685494184864,0.03343212061713163,-0.37088663154189694,0.012119293251834785,-0.3625149832449622,0.0028612868798111417,-0.3531134109524304,-0.02329295184359258,-0.337470946845427,-0.027807778316503856,-0.31724179010997755,-0.046826161747024454,-0.30060272425411594,-0.05143566149728741
190,-0.8034987086933207,0.9884563094765307,-0.8712372084587063,0.8646433737429361,-0.6657872829685773,0.7063895801948638,-0.6046445993844619,0.6229394713548367,-0.5696476202016196,0.5498405400926933,-0.5830104399546612,0.5974435641390966,-0.5845454864453958,0.5306771414169884,-0.6010335613502563,0.5670034028532589,-0.6193092886937321,0.4902719340603908,-0.6309995121398335,0.5483130500593602,-0.6366876958036183,0.492309340396074,-0.6198306974539752,0.5149079815839203,-0.5980111224259534,0.4358363728730805,-0.6143760734082567,0.49311023656580627,-0.6324064178876044,0.3778042293989418,-0.6397452707565637,0.4111260431037648,-0.623603339950267,0.2717349718738645,-0.6063144588887011,0.3324800857020356,-0.599107911574774,0.2382774297831911,-0.5903052986714108,0.3096378985874263,-0.5916919155357325,0.22268116088453724,-0.5814104729801222,0.2956141307770882,-0.5727270704929911,0.20190616340163572,-0.5606040439256837,0.2704261307057566,-0.5428953169873502,0.17579387132893867,-0.5216617624798581,0.21621336270913796,-0.5011681684897739,0.03085951667879089,-0.54927771577665,0.145627685349443,-0.5726667891961404,0.15716631552615795,-0.6236853305825613,0.33822745491627076,-0.711101329591121,0.37006323047982126,-0.7304738574053983,0.3972265984694209,-0.7581020731935108,0.42211800320695575,-0.7562919367027728,0.3735263462060952,-0.7526699523651141,0.3005425582120853,-0.7711586805820042,-0.20010700114431706,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
