,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100
71,0.7454556810020702,0.8118244501601632,0.7838690249219675,0.7593502623595315,0.7382041330006613,0.7242823903136841,0.6891254563249659,0.7282321410315793,0.737041398688534,0.6708592197630626,0.6435948439819087,0.6403479456823146,0.6477197584337081,0.7333176982994769,0.6264100829993201,0.6395297919329879,0.7139070350076131,0.6087958049280023,0.6239971059328959,0.6804626932128145,0.5596048123946674,0.5187435839497176,0.5311906153623142,0.5170829171304095,0.6952981841417019,0.5178533114288068,0.5085163043159597,0.6782748649904341,0.4999224353774654,0.4981896155603589,0.6554367401639462,0.4809830675377285,0.48492744531433085,0.6239945171672084,0.4470116817981546,0.422525146989585,0.48886836945980733,0.3865919349225604,0.4242913166067799,0.4805180481979771,0.37777382237228974,0.41378135606446814,0.4651360270968723,0.3663776130072789,0.4040975176918995,0.4509892914752532,0.3549395109013751,0.39427132390043623,0.43658267955440144,0.3433256629906173,0.3842995190666115,0.42120015710487196,0.3295114596109828,0.3685358242382617,0.3981710604631728,0.31604336657949955,0.3532866187739053,0.371589193895202,0.29587603588803474,0.3315430332379531,0.32393484687183943,0.20187138980644057,0.2473628223934124,0.27485488049870427,0.19334563787153086,0.23680010707310867,0.26433335823228477,0.18330839265620524,0.2264508571620345,0.2542285338810257,0.1731792555957933,0.21593813408056492,0.243949884106708,0.16295651704131328,0.20525717473501118,0.23349059186689464,0.15263840886964808,0.1942043574781613,0.22215918383127006,0.14002872227801358,0.1809612181195498,0.2048369121391942,0.1283242988546613,0.1689177846454554,0.1875336938154147,0.1164664564717532,0.15665404212216574,0.16996609850283664,0.10427236090654546,0.14322435533885883,0.14796993564332636,0.088399464299746,0.12443715641606859,0.1240478252281321,0.07358938858692254,0.10155821480934181,0.0934290778784932,0.04755907678311318,0.039671246127262964,0.005015138518084002
72,0.9306894821478099,0.9195913548071608,0.881860767151976,0.8787601193518302,0.8463996848132629,0.846749017727026,0.7994817315137398,0.7960388311814871,0.7874285947024764,0.7227761843080112,0.728330266574174,0.7056059401060609,0.7017962701229514,0.6531658553370341,0.6282852924771264,0.625207215939463,0.5890696726678508,0.5829504826364464,0.5360243253428069,0.5376756984005662,0.5326583222823409,0.506218521258926,0.5078440673410463,0.4940588342629633,0.4817422099123262,0.4683613042913665,0.47491557986174265,0.4529113224738396,0.40759717582247396,0.39905664387144063,0.37920740604088726,0.3730962743141301,0.3807317441350994,0.377518186387787,0.40516599061588926,0.363867555112463,0.35165171679116214,0.35104676028124415,0.35451206025353893,0.37373175092575583,0.32590995307934834,0.3233636865227705,0.3165227232992179,0.310667411215979,0.33521859920232794,0.28239091724697896,0.27786257765156586,0.268851918625135,0.2581153435158961,0.2681774052729025,0.2202439236580224,0.21414998952081749,0.16397835584850987,0.14144553471450388,0.15589463340804635,0.1276721350654179,0.16614577142703602,0.13014717068807954,0.1415878511969542,0.1387609699883245,0.10946915171512327,0.14345516316235213,0.10904177315959247,0.11929675735369857,0.11588958942082685,0.08733266373652916,0.12001086294029603,0.08851411990841185,0.09681699803721132,0.09389396278658643,0.06686867483906334,0.09580564142955289,0.06487113704753555,0.07082389565666844,0.06779915064176056,0.039585889183542056,0.06409643917198617,0.03637035737995924,0.03619414941844466,0.03565539384555066,0.00576150245551578,0.023441501000977603,-0.0007854220314855588,-0.008751142927557066,-0.009957919073441705,-0.04306914693871689,-0.032320006998512604,-0.06762404410457096,-0.1093333333333333,-0.10306274444899208,-0.14132019585297684,-0.12630497003929023,-0.11746055299995042,-0.15657137525690729,-0.14229817513362442,-0.13280848590401523,-0.17287367680166987,-0.15967467967496146,-0.15047109661535724,-0.19054725647067156
73,0.9181369197417935,0.9206318001634987,0.9079759784228845,0.8804913939018227,0.8733431673671008,0.8617382060867378,0.8586709041487435,0.8159470371169815,0.8387385738096711,0.7854844541690498,0.801553411420163,0.7951388436867973,0.728831572159458,0.7616028964415527,0.7219242107611661,0.7897310227189464,0.6972044021456563,0.7349508729044307,0.7202081461617793,0.663418647321917,0.7529589935072523,0.6289154815346311,0.6279298845724847,0.6498797630485248,0.6160679399999485,0.6946638793835384,0.6314701686490406,0.6022596959757539,0.6699495285972561,0.6128386227863718,0.5781646468814128,0.6419468713927711,0.5856507716399212,0.5549305008606089,0.6013644395905996,0.5373361209714864,0.485192063650306,0.49076923893297203,0.5065973625731341,0.5231810458567587,0.4930541916399745,0.49393389600879195,0.5057591805369234,0.4829846774624704,0.4799368909650416,0.493677830376497,0.4670097063235953,0.4625981591469766,0.476637028866851,0.44371156649436505,0.4474411422587875,0.4535573198935974,0.4209856023311017,0.42453468845244013,0.4212248362583639,0.39330591092688316,0.3954547030523448,0.38932432707672426,0.34291656390485464,0.3328678549244668,0.302005322562969,0.28881882103488443,0.3282968346186438,0.33629612084682686,0.2807099029948185,0.32213682023513723,0.3269503911128097,0.27252625670992703,0.31594467591271236,0.3175459970249881,0.26426564101865857,0.3090351671110442,0.30696912996602094,0.25362266655282345,0.30044604451340556,0.291209003448636,0.240045741731375,0.2860214725772086,0.2736338317234638,0.22742522072822008,0.27130712922021855,0.2610786144138706,0.21246004983718372,0.25532040068604983,0.24121444547793747,0.19382539823636566,0.23836376268101486,0.21639264993757354,0.1756665074241596,0.215684687129201,0.1853578483092767,0.149689781925284,0.18815351098591487,0.14967177951936428,0.11233885558484384,0.1391194657197123,0.08340520843258119,0.05277970231980312,0.09794447541816435,0.07914092259348637
74,0.7686198173765589,0.8839723854810102,0.8233343686884083,0.8160420939043643,0.8700092997219085,0.7827505870918774,0.7832615490754004,0.8529906275333021,0.7356765276839969,0.7098279809456159,0.6858796602645436,0.7267028131064042,0.7742909281522593,0.6734197479183178,0.7024184017448942,0.7055645755001064,0.5885180914824503,0.6320352409636937,0.7417246051434908,0.5741451374626152,0.6171247707827077,0.7210812930712576,0.5436762043888974,0.6065981594609826,0.7012606934281843,0.5017207654131783,0.5954783968840253,0.6365622704282676,0.4128405362889501,0.47655251306464036,0.85602335167282,0.8191852969584859,0.8412331133894799,0.8378472963380323,0.7987328140830618,0.8218345466674185,0.8184470344954813,0.7774035624141136,0.8009585691779181,0.7976712515320662,0.7551330917410392,0.7783968631880642,0.7753419092561938,0.725541035191375,0.7434856111826552,0.7432426167184377,0.7049694904824789,0.7345760061094082,0.7327734491988188,0.6936096544750368,0.7230179640718564,0.7216848673946947,0.6821142877032856,0.7112474619671317,0.7103922679814695,0.6704808260323857,0.699257237245892,0.698889053769936,0.658706637599342,0.6870396319272584,0.6871683020641111,0.6467890204948681,0.6745865625079586,0.6752227426168378,0.6347252003476512,0.6618894869476953,0.6630447336857573,0.6225123278056435,0.6489393683871003,0.6506262359920968,0.6101474759096528,0.633535517223679,0.6323630222876148,0.583209528122199,0.604688175235811,0.5994281450597788,0.5541738827518881,0.5807290165635662,0.5656258842415884,0.5243613930759783,0.5558383135382688,0.5313616766303544,0.4937318265869432,0.5299497764107088,0.4966244500258258,0.46224189239990704,0.502990145016471,0.46140273754825156,0.42984493886751085,0.47487822070452457,0.42568465887690154,0.3964906144122592,0.4455237307500474,0.38805757446202205,0.3576604371313418,0.4075830414826746,0.3416689658632051,0.31224847130444544,0.36557154129654235,0.2948508152381253
75,0.9229761453791562,0.9376219327922124,0.9093184238687583,0.8939392880055138,0.8653898627053532,0.8503383681128813,0.8192686788839919,0.781512143686001,0.8150861961640099,0.7666196156716795,0.7680534862550938,0.7461821395687035,0.7042958917533123,0.7268310761032474,0.6964130198536367,0.7212537434761497,0.6749767735083324,0.6867409012857593,0.6666340728831152,0.6106562737633855,0.6711422191279047,0.6209519234807134,0.6165193296711081,0.6499518631053851,0.583676777682986,0.6285357473170013,0.591943271878417,0.5769954798533421,0.578448278184304,0.512514084379683,0.5775295013236905,0.5255735893169081,0.5139214394263031,0.5223140688441957,0.4999133912965214,0.5725233963441839,0.5120771344881105,0.4886433577558473,0.5162532495105088,0.48449125143282057,0.5463716296379467,0.5024800383522958,0.47161168269134135,0.48886424827082414,0.47271630775995405,0.5208315218211456,0.46987909867464217,0.45340962149980973,0.4576436306603719,0.433167606322528,0.4819960117285617,0.4230669830960165,0.3935109378204533,0.4554018184158332,0.38352393811968805,0.37315681499992026,0.449877887674663,0.3771773152661992,0.3685610956678979,0.44275614693678933,0.37252762132669764,0.36392410077001536,0.43312270952245985,0.36727511817472897,0.3580094894901569,0.4283813534898201,0.36285553387577196,0.35127365763883783,0.42168321743075937,0.3545459965385074,0.34457129595188307,0.4139679675906621,0.3459088738790882,0.338784260779962,0.40399620414141,0.3389530891612781,0.33223715897181144,0.39310980831470715,0.3320834414683702,0.3216762753214299,0.3803281615454715,0.32285038791494625,0.3085029539431457,0.3692031084911086,0.3089659718861877,0.29845090688115045,0.35217346805975686,0.2936042788055081,0.2873479639988244,0.33020598286866815,0.2787515007299096,0.2653434181371685,0.30014548686941356,0.2522821717060273,0.2340414330625626,0.25243716839733593,0.20617539176188682,0.16290881299564391,0.24961010767697095,0.20370905793837984
76,0.9604190395845252,0.934463367329471,0.9314360745371378,0.9064695323415362,0.8894026738455227,0.8830591291615802,0.8587191295528565,0.8505377339691187,0.8264972774904628,0.8097907330342579,0.8031480435744047,0.8034897517612345,0.7841099943650663,0.7382194909405777,0.7594087922487752,0.7234260365125443,0.7193080306235623,0.7185959271590768,0.6893233720873845,0.694649342278307,0.6662932757902615,0.6342307991460939,0.6271052759697296,0.6274749952857268,0.6279746738402897,0.5937932896656218,0.6169785693850794,0.586163439910023,0.5707091671164116,0.5977916243413258,0.5445683361714685,0.5458626963818964,0.5354405059130436,0.48297953911380487,0.49978558778890825,0.5000827998668168,0.48767576998469814,0.4897917601348178,0.4871212527644159,0.4765611667422353,0.4632185789526963,0.48677007620201723,0.46266318002333556,0.4473681153657639,0.4678410466024225,0.431145351042637,0.44016623739311944,0.44923096327302203,0.4094934413828607,0.4166388090502057,0.4155845479629254,0.3916019686261034,0.38929842954185273,0.3882506166362521,0.3595480361451211,0.3377349135185023,0.3385583820085916,0.3231390023763388,0.2974703971758419,0.3369709132973814,0.3163289407758445,0.29190653891845875,0.3303793131881081,0.30819532632075536,0.28531780139891744,0.32005598748110314,0.29778514494690506,0.2776178627995347,0.3088632791061371,0.2883208852311279,0.26820143159089804,0.29723026915003425,0.2770166407110488,0.25697347111842156,0.28606289709913413,0.2632472204565921,0.24410874638328534,0.27115110802419734,0.24560453749856567,0.23109451306863402,0.25512985589310544,0.22929138464406587,0.21624947246456813,0.23500636719844814,0.2082969870070959,0.19643250280180866,0.21387530235080057,0.18269029941258055,0.1745812162072508,0.1879841179265806,0.15005230378705678,0.1495191360423238,0.1566527257605505,0.116195715920054,0.11361228454881797,0.10028202550243326,0.049615857123366275,0.04956439509032667,0.07324535453258796,0.04455038455543665
77,0.8598779912214802,0.8159321671182663,0.7876461338032447,0.7404517073603011,0.7278635609619353,0.7171513546824816,0.6841513232448598,0.6201701928114397,0.675475967404982,0.6009642030991569,0.649507493203862,0.5960849958851294,0.5265703646489344,0.5352041700396292,0.5600574142691868,0.5866258677091172,0.5114977697978091,0.5183788387470966,0.4646787759321225,0.4054570133318792,0.48098401412478653,0.37387736114400977,0.4643075030092938,0.4269689809688124,0.40329058329889184,0.4176451387087723,0.3792503688121836,0.4157699847017958,0.35535337872481604,0.3734722789913092,0.37832051989848603,0.27795521062000417,0.2990902786436346,0.36559264368550815,0.2719517705568185,0.28932255996213113,0.3470538189160472,0.2603999010294846,0.2753876905465864,0.33166712529517595,0.25048649155431474,0.2637095773614846,0.3099603496152931,0.2321462157527579,0.24852770190494064,0.2830324270988077,0.2153674755314764,0.22826584897274582,0.2418042330330581,0.19385754213124798,0.1999719233372278,0.19349119413042654,0.1056099744891675,0.0882406004086947,0.09821003998554766,0.07009870482184558,0.16390848815910347,0.09260618552481961,0.06472955086231932,0.15092321203902526,0.0856102822490356,0.05751380401965913,0.1408422218121424,0.07705192320296832,0.05128119471700458,0.12931791163265377,0.06576885331486006,0.044724515133874834,0.11521236244858618,0.05406732371619988,0.037058349317891384,0.0941055880896135,0.04092998828647008,0.026898085894077037,0.07607867994040193,0.03027835451460755,0.014950336048449272,0.05315708744520004,0.010900819599224903,0.002074804041609246,0.029729490709137017,-0.014260789157576167,-0.012766486645493388,-0.013108875021877584,-0.03707511428174399,-0.03939056170043544,-0.11281334497159225,-0.13383773473512148,-0.1469649778151108,-0.11914044512663097,-0.13982118228751286,-0.1509067845613023,-0.12557056260612942,-0.14593414785221065,-0.15489092059862702,-0.1321094138924424,-0.15218365181913457,-0.15891847557706887,-0.13915847851166227,-0.15896529815336022
78,0.9270227321741811,0.9099151101242247,0.8654308276030006,0.8368414920554553,0.817032499508093,0.8080507548334304,0.77523465808162,0.7485510914786507,0.7481852571920105,0.6962036861016162,0.6879533463681173,0.6913664002559468,0.6631604456246066,0.6267294447574951,0.6331857408937286,0.6033147770808398,0.6002446207325625,0.5934163959904375,0.5826731662981436,0.556326492904846,0.5478487398219379,0.5198311652336995,0.4902900004417062,0.5391080711977968,0.4811715901738248,0.49664974917792515,0.5061725158810912,0.4548903660453804,0.4795181782863376,0.4578190109611509,0.4397143009582471,0.40791331867188974,0.39141664160581446,0.3791794698892058,0.3666902282261239,0.39591351947562703,0.362754550961812,0.35298504517359497,0.37984608366818634,0.33789822626387467,0.3493489566982604,0.35637972806592455,0.31645511341652455,0.32650422631834725,0.32346121701802577,0.3013967524383018,0.2862167748872471,0.2596595134187973,0.24748194500172446,0.214829793350681,0.2594959088194247,0.22675285366924652,0.2122913216626001,0.26554367881228585,0.20068582991239334,0.2331575307189287,0.2425078385418474,0.1957247675684774,0.23801652329908468,0.215795498543758,0.21479949498642203,0.21692203144022834,0.21031663103509257,0.2177437507566972,0.1912054156876508,0.2257679515050827,0.19414114690467207,0.18346578660902418,0.22430424699421087,0.16729656802822485,0.19484578117763673,0.19989558786747041,0.15819791925277027,0.1902870624482332,0.17215759692766222,0.16331799040020242,0.16487396535027082,0.15917851689953869,0.1511130762862683,0.1359913715744817,0.15524950796475656,0.12052241458766497,0.11708307944631545,0.13026156655362978,0.07601985693744275,0.05478417800965414,0.06656435026543925,0.026099507917496507,0.05718297317905869,0.06272911463476316,0.022914539547923485,0.053799930309128004,0.059075784240531115,0.0197321996034997,0.05036701893191077,0.05537212184154363,0.016315251523798913,0.0468628633131848,0.05174228084786149,0.011961046386702763
79,0.8973908147199319,0.9269370096874364,0.9108201064564057,0.8717366735326917,0.8681518127255458,0.8596007834224407,0.8407050118065293,0.8469937719327588,0.8199821798538874,0.8177152299466569,0.796537605922307,0.8055145467911616,0.7853044860857094,0.7463998249595323,0.7725358635181345,0.7396580138816465,0.7503839622987053,0.7601469247750573,0.7201233109538371,0.7277160174229774,0.6986334810487612,0.6753748488610877,0.7145193916027296,0.648865309960817,0.7009834333593968,0.6963211359893647,0.6381490755774674,0.6844803095277889,0.6808316965201839,0.623178633607964,0.6630051947807513,0.6551740882260871,0.6046902869211565,0.6421295697337117,0.6111223444473027,0.573201892809464,0.5390359694515281,0.8454688764177225,0.8616544353802942,0.8463235564537728,0.8326572416980337,0.8446311380371416,0.8310091021908692,0.8178538740372676,0.8124665064593989,0.8071836694951314,0.7952070006151756,0.8009736826353205,0.7958215580092186,0.787595040072064,0.7919629428434468,0.7857751464233883,0.7798930579543455,0.7827555098310908,0.7755128238732785,0.769615211519813,0.7683626234516558,0.7572220482839968,0.7501019118233793,0.7493786568632573,0.7356486149353595,0.7325204499199799,0.7334542857017675,0.7131957347455951,0.7143732714401866,0.7169274537695549,0.6906379950338517,0.6956231171190281,0.6997550362292968,0.6679745485196841,0.6762292082043713,0.6818894653414955,0.6452045379235564,0.6561468178584327,0.6632781368674168,0.6223270958119038,0.635326778304124,0.6438627184878931,0.5993413444391781,0.6137149121878646,0.6235783408264545,0.5762463955869389,0.5912513742054465,0.6023526471431278,0.553041350399794,0.5678698860209833,0.5801046720196071,0.5297252992182213,0.5434968437401994,0.5567435120142319,0.5062973214081455,0.5180502724608333,0.532166741811722,0.4827564851872159,0.4914385964315537,0.5062585171352101,0.4591018474476955,0.4635591857254982,0.47888728966966854,0.4327889060694552
80,0.9387457026225121,0.8778730999163917,0.8491318002606801,0.7819199760970647,0.7636183853833528,0.7476217412575905,0.6926845833001777,0.6576967818584577,0.6550724831292868,0.6037035027756236,0.5752776075812078,0.6034421594146728,0.5188953109177419,0.4667968743086608,0.49514603295470405,0.4383446263741285,0.43812726401748847,0.45192143097133797,0.3876165729753607,0.3592509567124714,0.3675803559937118,0.279712072845555,0.26267811245399936,0.34110409002900205,0.24453484079366355,0.24494189338524905,0.27999542025757196,0.1998237106299033,0.2059291593099221,0.20889524944265422,0.0782333779299422,0.1191376634411904,0.12747812666956312,0.1494637545013308,0.11092621889911944,0.11823157094663266,0.1297574429259151,0.10400698353585372,0.10756608104170835,0.11061580958367126,0.08995465000390093,0.08826398790698756,0.08700943785622921,0.07373434861504678,0.07394551115824118,0.06479745072778847,0.05347480540657006,0.05458002455367788,0.021518628455044195,0.026747297325148866,0.032861177215547,-0.015508201380734025,-0.007700256706251,0.0023335848945793443,-0.07307459671190274,-0.05700761158918476,-0.032124514925398764,-0.15924352488659915,-0.14230110739002336,-0.16506178680701739,-0.21255221884586717,-0.18911834425794458,-0.1503807648074675,-0.21785178949136144,-0.19481576556512906,-0.15922151255442688,-0.22320904951861298,-0.20072683535627367,-0.16849107721627893,-0.22862654624097914,-0.20687267823550362,-0.17823780012431803,-0.23410696572201609,-0.21356845138507585,-0.19036417536496034,-0.24201352629967407,-0.2227517727640984,-0.2060701350655421,-0.25086590313757995,-0.23136341073657224,-0.2236071666912514,-0.25971422986282067,-0.2405051321515181,-0.24106515711033052,-0.27149090667848774,-0.25352854768109123,-0.26444697017104096,-0.2865735387339052,-0.2656742604800985,-0.2876258173128152,-0.3023644145298246,-0.27923698045913115,-0.3195510599972278,-0.323130121538427,-0.2958873656909966,-0.3532940956594469,-0.3476037050609798,-0.31646267739134376,-0.3979240008048786,-0.38387084102604585
81,0.9571881072597362,0.9165839193342425,0.9020140262054698,0.8667756405617537,0.8495220272915873,0.8583141467083306,0.8037448294264982,0.8339316724103428,0.7913166645442498,0.7953244355693885,0.7793768230732077,0.7400434704962641,0.8145010938007613,0.7279525986463535,0.7235776378501172,0.7866266176044144,0.6934695228594052,0.6758696951095311,0.699449496377231,0.6508991882059406,0.6788322218054721,0.7122569932859502,0.6353217687771382,0.6651715078962325,0.693908742184109,0.6184461448127665,0.6483639119729085,0.6655744778582071,0.5992024048774575,0.6214807856450685,0.621945241621308,0.5352526598867028,0.5370494096492228,0.5391100525371106,0.5417672259858061,0.6251318593556806,0.5310360559477543,0.531751613428757,0.6149660749608784,0.5213963923769004,0.5207103517591909,0.6020493920755665,0.5031457629598013,0.509129782120141,0.5819610704222329,0.4859316319770111,0.4954468863605284,0.5477910353485941,0.47071269425667894,0.467288112527814,0.5157829234143434,0.4237416436488866,0.39355228404679937,0.4184251320641197,0.3867210293187732,0.49094955624804976,0.41412525378538795,0.38351242439474714,0.48369132118830954,0.4091535242514086,0.37797057739879697,0.4744820761171261,0.4026216967537009,0.3714293213717092,0.4665671517873619,0.39691462623284524,0.3648089355977276,0.4585363441642799,0.3912046371412433,0.3578551131209776,0.4499004893859461,0.38442020677887917,0.3496334287385884,0.4389996301275372,0.3747868133462686,0.33879075941803993,0.4270849421952252,0.36387069517545045,0.32743510345976556,0.41513954031460326,0.34754530107877063,0.3146534525273682,0.3968996821853646,0.3276184738810434,0.30181084077270376,0.36836391554948694,0.30591214450003207,0.2816881553027457,0.33383839805941834,0.26714065124548014,0.2300091498729137,0.26390010433570227,0.2255894567242082,0.22234821184301926,0.2599723431268303,0.2210433585565625,0.21904216542888522,0.25603281905833253,0.21649038915933186,0.21573191909333006
82,0.9108308739950491,0.8589200234451794,0.8338819277866506,0.7804710820584089,0.7622959122804367,0.7524405810308636,0.6797168817810089,0.6448436527099902,0.6476971111613864,0.5689061160766767,0.6105685027510432,0.6312601214124212,0.5290999647183517,0.5217231714257937,0.48536356132918984,0.48117222241807384,0.4536529005879748,0.4539237819041379,0.3993578713668605,0.3734036188392948,0.4638773395710419,0.3212860130611587,0.2586213091144062,0.3935312359987998,0.2658283377936034,0.2453269530881419,0.36017530230283606,0.24281644548500525,0.22367525459276402,0.3159010391631961,0.21173711247575436,0.18396217846297902,0.27027507496118425,0.1524668056920914,0.11542446094380401,0.16121712058320156,0.03632169818295236,0.03192628818428983,0.12219885693275688,-0.015731099735768413,0.07492359647985285,0.09797964561888711,-0.0208340385711753,0.04600870906261103,0.042721183762151595,0.008582112144958192,0.020146294086771592,0.027805668882283346,-0.016628257618475466,-0.023943168056205066,0.03757199791087915,-0.04852386333154195,-0.04310062376961601,-0.006089991930665908,-0.09477900075014854,-0.07564256726288994,-0.0696347262145404,-0.18870862184371726,-0.17460062080545816,-0.16780769830699,-0.22906698501099373,-0.1824276941669274,-0.1812357546049548,-0.24096966080483873,-0.1924885957843935,-0.19033968007150204,-0.24913955659609988,-0.2022605210300783,-0.19975303708153044,-0.25730776887750506,-0.21237886839637388,-0.2095049226068057,-0.2654758415540086,-0.22288356240296703,-0.21995155690786355,-0.2749345262954707,-0.23861787815224983,-0.23475309010290077,-0.28958291081294474,-0.2519933690931657,-0.25096020239890243,-0.29775321730655385,-0.27186364813896513,-0.2717239635210887,-0.3108428098834778,-0.3033784737118238,-0.28425559176817705,-0.32824000863705904,-0.336869070599734,-0.3009806166759514,-0.3565216238390538,-0.3667107565947188,-0.33308559043579333,-0.39203430446822796,-0.4106351991521824,-0.38213890769942893,-0.47630247732191777,-0.489205677782336,-0.49276046362240034,-0.5607810462402997
83,0.9362501064796245,0.9290398011242141,0.8977733112430466,0.8697567978625437,0.8549618318634666,0.8292183939462102,0.8174395730094323,0.7906917997479078,0.7915018947785238,0.7551447333750224,0.7493175048321624,0.7580721406433915,0.7368030303446783,0.7457586874733974,0.7293300575076123,0.7258056892483904,0.7052684841387844,0.6890359933880181,0.6787800350772213,0.6556176136091185,0.6905361154491997,0.6574129529812665,0.6433625160029285,0.659083565702369,0.6283459648477666,0.6482108727753345,0.6264236909161414,0.6049472028631376,0.5873622288574847,0.56251784417088,0.5854437973918336,0.5600742205305761,0.5527065647064802,0.5458973863787894,0.5358533408475972,0.5734556453159665,0.5448898544275514,0.5260462528283759,0.5355980523067735,0.5207464840806569,0.5435222145293187,0.5279621828390804,0.5061983305249685,0.4994930264747577,0.49646550840824655,0.5108013438675443,0.4767915157852036,0.4557105262812827,0.43053410402720094,0.4205255197224961,0.46358491786038697,0.47151978081410484,0.415212871409878,0.45873225215848096,0.46593830334190234,0.4108183856578612,0.45274317567124944,0.4589463597665019,0.4052004082559824,0.4462179042331715,0.45276472902439563,0.3993540777236786,0.4391123901243255,0.44621594871457,0.39209543333439556,0.4313990671083359,0.4360702343796615,0.38283671481745624,0.4234583226645656,0.4249815858999012,0.3756836734028468,0.4139468826367144,0.414077144775023,0.3681916450386978,0.40320912838814327,0.4040318976170846,0.3570187649561876,0.38847718767482536,0.3902431774664807,0.34345197534724503,0.3764541021633857,0.3745835953373931,0.3328771937908791,0.3616013410962929,0.35753576505534435,0.3181084035104494,0.3396400167858026,0.3378203954741225,0.29525330080938267,0.31424479733697547,0.30463861110831014,0.25581085343334065,0.2499337300701412,0.23375098157761476,0.20653998139724203,0.28027047867986693,0.23081745636603604,0.20348298037956478,0.27632002332898387,0.22788057258121272
84,0.946048326175104,0.9147099369017022,0.9005331825916193,0.8537653719452425,0.8232730761148942,0.8210525192530786,0.7674393750219504,0.7760634085051988,0.7368805999244931,0.7177890148365548,0.6937435467529744,0.678909340697439,0.7163379881252498,0.6506403108739933,0.6766308058856135,0.6403970284700916,0.5708488880232536,0.7103991383710907,0.5859074945766871,0.6022870603955879,0.6988777441169274,0.5772193851231612,0.5920048298548138,0.685805126600987,0.5639944061241009,0.5770214906297896,0.6641555904141193,0.5439677178130645,0.557163525174221,0.6232082076681723,0.5146339493683262,0.49024838289364725,0.55311769472804,0.423217137514697,0.5255740491038339,0.5445154882213641,0.4195520398657399,0.5180137769907337,0.5319320422102383,0.415604580257651,0.5060274524637973,0.5212086638463846,0.4103667603587961,0.49325771579784944,0.5088435899036052,0.4008810774306487,0.47806353267021695,0.48707833255035193,0.3886279717810336,0.45795973608526125,0.4310340549593706,0.37448099167083987,0.3158561296859149,0.4585975189524494,0.38564221617036565,0.43152990535662666,0.4199886676452359,0.34295588768064017,0.39134175037320235,0.37986532484830604,0.2988094108718376,0.34948778565800137,0.33811851972689916,0.25310609351007995,0.3058383601277404,0.2946275556972603,0.2057396928051728,0.26024869407222384,0.24925832923451077,0.15659317355814178,0.21255653099228286,0.2018613468912914,0.10553726590749606,0.16257933329225335,0.1522693750736102,0.052428783828117685,0.11011091464394775,0.10029464035169722,-0.0028913433181052524,0.054917372027409456,0.04572547631975443,-0.060600385073531375,-0.003267859025264493,-0.011677715451300022,-0.12089654314847038,-0.06475005521607972,-0.07218736037664168,-0.1840021950176344,-0.12988066272738008,-0.13611468171910507,-0.2501677627164166,-0.19906655844155463,-0.20381703446911043,-0.319676352241875,-0.27278164651600423,-0.2757069804694697,-0.39284934894886603,-0.3515815085158149,-0.3522636079925462,-0.4948642317213055
85,0.8522447021723741,0.8561260856039052,0.8399957369130319,0.7888624619816654,0.7698306973404422,0.7705163090765124,0.7286895928825299,0.7372627588710521,0.7241851416340829,0.8202469620956507,0.7177161439229933,0.6829430159762224,0.7405116217029829,0.6435589981015385,0.7008929231443753,0.7289621744003905,0.6344245937166672,0.6865450072739708,0.7133701675173837,0.6203370281482042,0.6665452603523954,0.6790608394339562,0.562400361623876,0.5736166785160386,0.5653285902212387,0.5521853362841694,0.673426826000153,0.5563898728004536,0.541517203234359,0.6583396197517761,0.5438910812721464,0.5270431167189269,0.633154149775874,0.5193435334509738,0.48058007087346327,0.5553724920959677,0.4371427992708809,0.49360643236939217,0.5463759784916691,0.4314254553858415,0.48469719573893205,0.5356569232608794,0.42520229447674585,0.4755706392139797,0.524437082913239,0.4178974485239806,0.4640078932459835,0.5100713006231973,0.4083380550266528,0.4520625278577164,0.49777332964796395,0.3976377864890394,0.43594799353869573,0.4754596894002493,0.3805702560922347,0.41150659411842067,0.4220573272527083,0.32065984835775907,0.34328800772047735,0.4162423091189355,0.31715198988373494,0.33944343521756454,0.4080407943358339,0.3129012361345441,0.3345974604890327,0.4000778987547546,0.3089550207287178,0.3297344534456614,0.39202276282458604,0.30499077017185106,0.32485408448475567,0.38367342036914465,0.300607826776976,0.3179328784118527,0.3712395291315112,0.2932067456201664,0.30942558321338637,0.36083251752566714,0.2864423550638938,0.3008342022154795,0.3502557550851477,0.2796499191077644,0.2918617646233361,0.33838836936662847,0.27142498545130556,0.2800011090836427,0.32495775338893756,0.26089172986896014,0.2690096486150019,0.3117251889739123,0.24725286854400788,0.2531195808184929,0.2869745881854269,0.22492119688283232,0.20895856478231678,0.2176881597953403,0.15066279597722468,0.1916032571623163,0.2139567689647007,0.1485497820908277
